properties{
  x = 0,
  y = 0,
  width = 1664,
  height = 480,
  min_layer = 0,
  max_layer = 2,
  tileset = "overworld_oakhaven",
  music = "fykonos",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 1664,
  height = 480,
  pattern = "77",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1600,
  y = 72,
  width = 56,
  height = 80,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1576,
  y = 104,
  width = 64,
  height = 56,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1568,
  y = 104,
  width = 32,
  height = 48,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1584,
  y = 64,
  width = 40,
  height = 56,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1576,
  y = 96,
  width = 8,
  height = 8,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1576,
  y = 224,
  width = 32,
  height = 48,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1568,
  y = 232,
  width = 16,
  height = 40,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1440,
  y = 360,
  width = 112,
  height = 72,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1432,
  y = 392,
  width = 8,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1424,
  y = 384,
  width = 24,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1312,
  y = 120,
  width = 104,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1392,
  y = 128,
  width = 40,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1424,
  y = 144,
  width = 32,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1296,
  y = 272,
  width = 64,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1272,
  y = 280,
  width = 64,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1224,
  y = 272,
  width = 72,
  height = 40,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1192,
  y = 312,
  width = 72,
  height = 16,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1176,
  y = 304,
  width = 56,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1152,
  y = 312,
  width = 32,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1160,
  y = 264,
  width = 64,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1144,
  y = 248,
  width = 16,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1136,
  y = 232,
  width = 16,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1128,
  y = 200,
  width = 16,
  height = 48,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1120,
  y = 192,
  width = 32,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 808,
  y = 208,
  width = 32,
  height = 56,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 792,
  y = 232,
  width = 40,
  height = 40,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 776,
  y = 256,
  width = 40,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 752,
  y = 264,
  width = 48,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 960,
  y = 120,
  width = 56,
  height = 48,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 968,
  y = 168,
  width = 32,
  height = 8,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1000,
  y = 128,
  width = 32,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1024,
  y = 112,
  width = 32,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1032,
  y = 136,
  width = 16,
  height = 8,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 856,
  y = 384,
  width = 72,
  height = 8,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 864,
  y = 360,
  width = 72,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 880,
  y = 336,
  width = 72,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 936,
  y = 336,
  width = 40,
  height = 16,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 944,
  y = 352,
  width = 16,
  height = 8,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 976,
  y = 336,
  width = 16,
  height = 8,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1040,
  y = 408,
  width = 96,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1040,
  y = 328,
  width = 32,
  height = 32,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1064,
  y = 336,
  width = 32,
  height = 24,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 1096,
  y = 344,
  width = 24,
  height = 16,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 632,
  y = 344,
  width = 48,
  height = 72,
  pattern = "77_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 624,
  y = 360,
  width = 8,
  height = 56,
  pattern = "77_2",
  tileset = "mykonos",
}

