properties{
  x = 0,
  y = 0,
  width = 416,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "indoors_cabin",
  music = "fykonos",
}

tile{
  layer = 0,
  x = 128,
  y = 80,
  width = 192,
  height = 112,
  pattern = "128",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 128,
  y = 144,
  width = 16,
  height = 16,
  pattern = "394",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 208,
  y = 112,
  width = 16,
  height = 16,
  pattern = "390",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 64,
  height = 16,
  pattern = "395",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 208,
  y = 128,
  width = 16,
  height = 16,
  pattern = "391",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 208,
  y = 144,
  width = 16,
  height = 16,
  pattern = "396",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
  pattern = "388",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 144,
  y = 128,
  width = 64,
  height = 16,
  pattern = "392",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 128,
  y = 128,
  width = 16,
  height = 16,
  pattern = "393",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 64,
  height = 16,
  pattern = "389",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 272,
  y = 72,
  width = 16,
  height = 16,
  pattern = "618",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 16,
  height = 16,
  pattern = "611",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 288,
  y = 72,
  width = 16,
  height = 16,
  pattern = "615",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 320,
  y = 32,
  width = 16,
  height = 16,
  pattern = "7_7",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 320,
  y = 176,
  width = 16,
  height = 16,
  pattern = "7",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 128,
  y = 32,
  width = 192,
  height = 16,
  pattern = "7_6",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 112,
  y = 32,
  width = 16,
  height = 16,
  pattern = "7_5",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 128,
  y = 176,
  width = 64,
  height = 16,
  pattern = "7_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 112,
  y = 48,
  width = 16,
  height = 128,
  pattern = "7_4",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 16,
  height = 128,
  pattern = "7_8",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 112,
  y = 176,
  width = 16,
  height = 16,
  pattern = "7_3",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 128,
  y = 48,
  width = 192,
  height = 32,
  pattern = "5",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 96,
  height = 16,
  pattern = "7_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 184,
  y = 192,
  width = 16,
  height = 16,
  pattern = "7_3",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 216,
  y = 192,
  width = 16,
  height = 16,
  pattern = "7",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 200,
  y = 192,
  width = 16,
  height = 16,
  pattern = "7_2",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 184,
  y = 176,
  width = 16,
  height = 16,
  pattern = "7_7",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 216,
  y = 176,
  width = 16,
  height = 16,
  pattern = "7_5",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 80,
  height = 16,
  pattern = "115",
}

tile{
  layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
  pattern = "114",
}

tile{
  layer = 0,
  x = 224,
  y = 104,
  width = 16,
  height = 24,
  pattern = "146",
}

tile{
  layer = 0,
  x = 224,
  y = 88,
  width = 16,
  height = 16,
  pattern = "136",
}

tile{
  layer = 0,
  x = 224,
  y = 80,
  width = 16,
  height = 8,
  pattern = "138",
}

tile{
  layer = 0,
  x = 240,
  y = 80,
  width = 16,
  height = 24,
  pattern = "2122",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 240,
  y = 104,
  width = 16,
  height = 24,
  pattern = "2122",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 24,
  pattern = "2130",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 304,
  y = 104,
  width = 16,
  height = 24,
  pattern = "2128",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 232,
  y = 128,
  width = 16,
  height = 16,
  pattern = "923",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 216,
  y = 128,
  width = 16,
  height = 16,
  pattern = "922",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 296,
  y = 160,
  width = 24,
  height = 16,
  pattern = "927",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 0,
  x = 224,
  y = 88,
  width = 16,
  height = 16,
  pattern = "585",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 224,
  y = 96,
  width = 16,
  height = 16,
  pattern = "585",
  tileset = "indoors_stone",
}

tile{
  layer = 0,
  x = 136,
  y = 120,
  width = 16,
  height = 24,
  pattern = "219",
}

tile{
  layer = 0,
  x = 152,
  y = 120,
  width = 8,
  height = 24,
  pattern = "218",
}

tile{
  layer = 0,
  x = 128,
  y = 120,
  width = 8,
  height = 24,
  pattern = "217",
}

tile{
  layer = 0,
  x = 264,
  y = 56,
  width = 8,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 272,
  y = 56,
  width = 32,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 304,
  y = 56,
  width = 8,
  height = 16,
  pattern = "94",
}

tile{
  layer = 0,
  x = 272,
  y = 88,
  width = 16,
  height = 16,
