properties{
  x = 0,
  y = 0,
  width = 416,
  height = 480,
  min_layer = 0,
  max_layer = 2,
  tileset = "cave_2",
  music = "fykonos",
}

tile{
  layer = 0,
  x = 176,
  y = 48,
  width = 64,
  height = 384,
  pattern = "52",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 320,
  height = 256,
  pattern = "67",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 184,
  y = 48,
  width = 48,
  height = 8,
  pattern = "34",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 56,
  width = 8,
  height = 64,
  pattern = "40",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 56,
  width = 8,
  height = 64,
  pattern = "36",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 56,
  y = 112,
  width = 128,
  height = 8,
  pattern = "34",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 128,
  height = 8,
  pattern = "34",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 48,
  y = 120,
  width = 8,
  height = 240,
  pattern = "40",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 360,
  y = 120,
  width = 8,
  height = 240,
  pattern = "36",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 56,
  y = 360,
  width = 128,
  height = 8,
  pattern = "38",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 360,
  width = 128,
  height = 8,
  pattern = "38",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 360,
  width = 8,
  height = 64,
  pattern = "40",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 360,
  width = 8,
  height = 64,
  pattern = "36",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 184,
  y = 424,
  width = 48,
  height = 8,
  pattern = "38",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 48,
  width = 8,
  height = 8,
  pattern = "41",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 48,
  width = 8,
  height = 8,
  pattern = "35",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 8,
  height = 8,
  pattern = "41",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 112,
  width = 8,
  height = 8,
  pattern = "68",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 112,
  width = 8,
  height = 8,
  pattern = "69",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 360,
  y = 112,
  width = 8,
  height = 8,
  pattern = "35",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 48,
  y = 360,
  width = 8,
  height = 8,
  pattern = "39",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 360,
  width = 8,
  height = 8,
  pattern = "71",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 360,
  width = 8,
  height = 8,
  pattern = "70",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 360,
  y = 360,
  width = 8,
  height = 8,
  pattern = "37",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 424,
  width = 8,
  height = 8,
  pattern = "39",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 232,
  y = 424,
  width = 8,
  height = 8,
  pattern = "37",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 16,
  width = 64,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 144,
  y = 48,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 240,
  y = 48,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 48,
  y = 80,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 272,
  y = 80,
  width = 96,
  height = 32,
  pattern = "42",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 16,
  y = 112,
  width = 32,
  height = 256,
  pattern = "45",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 368,
  y = 112,
  width = 32,
  height = 256,
  pattern = "43",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 48,
  y = 368,
  width = 96,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 272,
  y = 368,
  width = 96,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 144,
  y = 400,
  width = 32,
  height = 32,
  pattern = "45",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 240,
  y = 400,
  width = 32,
  height = 32,
  pattern = "43",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 176,
  y = 432,
  width = 64,
  height = 32,
  pattern = "44",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 144,
  y = 16,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 240,
  y = 16,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 16,
  y = 80,
  width = 32,
  height = 32,
  pattern = "1",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 144,
  y = 80,
  width = 32,
  height = 32,
  pattern = "15",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 240,
  y = 80,
  width = 32,
  height = 32,
  pattern = "16",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 368,
  y = 80,
  width = 32,
  height = 32,
  pattern = "2",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 16,
  y = 368,
  width = 32,
  height = 32,
  pattern = "4",
  tileset = "bear_catacombs",
}

tile{
  layer = 0,
  x = 144,
  y = 368,
  width = 32,
  height = 32,
  pattern = "13",
