properties{
  x = 0,
  y = 0,
  width = 560,
  height = 416,
  min_layer = 0,
  max_layer = 2,
  world = "brickabranch_island",
  tileset = "oceanheart_outdoors_1",
  music = "same",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 560,
  height = 416,
  pattern = "206",
}

tile{
  layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 96,
  pattern = "208",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 64,
  y = 144,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 48,
  y = 144,
  width = 16,
  height = 16,
  pattern = "89",
}

tile{
  layer = 0,
  x = 32,
  y = 144,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 96,
  y = 144,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 80,
  y = 144,
  width = 16,
  height = 16,
  pattern = "89",
}

tile{
  layer = 0,
  x = 112,
  y = 144,
  width = 16,
  height = 16,
  pattern = "89",
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 80,
  y = 32,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 144,
  y = 16,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 128,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 176,
  y = 16,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 160,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 208,
  y = 16,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 192,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 112,
  y = 16,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 112,
  y = 32,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 224,
  y = 16,
  width = 16,
  height = 16,
  pattern = "82",
}

tile{
  layer = 0,
  x = 224,
  y = 32,
  width = 16,
  height = 32,
  pattern = "209",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 320,
  y = 64,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 304,
  y = 64,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 352,
  y = 64,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 336,
  y = 64,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 384,
  y = 64,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 368,
  y = 64,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 400,
  y = 64,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 400,
  y = 32,
  width = 16,
  height = 32,
  pattern = "208",
}

tile{
  layer = 0,
  x = 400,
  y = 16,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 432,
  y = 16,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 416,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 528,
  y = 16,
  width = 16,
  height = 16,
  pattern = "82",
}

tile{
  layer = 0,
  x = 528,
  y = 32,
  width = 16,
  height = 96,
  pattern = "209",
}

tile{
  layer = 0,
  x = 464,
  y = 16,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 448,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 496,
  y = 16,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 480,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 512,
  y = 16,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 512,
  y = 128,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 528,
  y = 128,
  width = 16,
  height = 16,
  pattern = "87",
}

tile{
  layer = 0,
  x = 496,
  y = 128,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 496,
  y = 144,
  width = 16,
  height = 96,
  pattern = "209",
}

tile{
  layer = 0,
  x = 496,
  y = 240,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 512,
  y = 240,
  width = 16,
  height = 16,
  pattern = "82",
}

tile{
  layer = 0,
  x = 512,
  y = 256,
  width = 16,
  height = 64,
  pattern = "209",
}

tile{
  layer = 0,
  x = 544,
  y = 304,
  width = 16,
  height = 64,
  pattern = "209",
}

tile{
  layer = 0,
  x = 528,
  y = 368,
  width = 16,
  height = 16,
  pattern = "88",
}

tile{
  layer = 0,
  x = 544,
  y = 368,
  width = 16,
  height = 16,
  pattern = "87",
}

tile{
  layer = 0,
  x = 512,
  y = 368,
  width = 16,
  height = 16,
  pattern = "89",
}

tile{
  layer = 0,
  x = 512,
  y = 304,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 544,
  y = 304,
  width = 16,
  height = 16,
