properties{
  x = 0,
  y = 0,
  width = 416,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "cave_2",
  music = "opining_cavern",
}

tile{
  layer = 0,
  x = 144,
  y = 96,
  width = 128,
  height = 112,
  pattern = "ground1.3",
}

tile{
  layer = 0,
  x = 256,
  y = 48,
  width = 80,
  height = 64,
  pattern = "ground1.3",
}

tile{
  layer = 0,
  x = 256,
  y = 16,
  width = 96,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 224,
  y = 48,
  width = 32,
  height = 32,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 336,
  y = 48,
  width = 32,
  height = 64,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 144,
  y = 64,
  width = 96,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 112,
  y = 96,
  width = 32,
  height = 128,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 304,
  y = 112,
  width = 32,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 272,
  y = 144,
  width = 32,
  height = 64,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 144,
  y = 208,
  width = 128,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 224,
  y = 16,
  width = 32,
  height = 32,
  pattern = "corner.in.4",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 336,
  y = 16,
  width = 32,
  height = 32,
  pattern = "corner.in.1",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 112,
  y = 64,
  width = 32,
  height = 32,
  pattern = "corner.in.4",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 224,
  y = 64,
  width = 32,
  height = 32,
  pattern = "corner.out.2",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 272,
  y = 112,
  width = 32,
  height = 32,
  pattern = "corner.out.4",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 336,
  y = 112,
  width = 32,
  height = 32,
  pattern = "corner.in.2",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 112,
  y = 208,
  width = 32,
  height = 32,
  pattern = "corner.in.3",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 32,
  height = 32,
  pattern = "corner.in.2",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 176,
  y = 208,
  width = 16,
  height = 16,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 168,
  y = 208,
  width = 8,
  height = 32,
  pattern = "door.down.right_side",
}

tile{
  layer = 0,
  x = 192,
  y = 208,
  width = 8,
  height = 32,
  pattern = "door.down.left_side",
}

tile{
  layer = 0,
  x = 176,
  y = 224,
  width = 16,
  height = 16,
  pattern = "door.down.top_low",
}

tile{
  layer = 0,
  x = 176,
  y = 208,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 320,
  y = 48,
  width = 16,
  height = 16,
  pattern = "107",
}

tile{
  layer = 0,
  x = 320,
  y = 64,
  width = 16,
  height = 16,
  pattern = "107",
}

tile{
  layer = 0,
  x = 288,
  y = 48,
  width = 16,
  height = 16,
  pattern = "107",
}

tile{
  layer = 0,
  x = 264,
  y = 48,
  width = 24,
  height = 16,
  pattern = "109",
}

tile{
  layer = 0,
  x = 312,
  y = 88,
  width = 24,
  height = 16,
  pattern = "109",
}

tile{
  layer = 0,
  x = 296,
  y = 96,
  width = 24,
  height = 16,
  pattern = "109",
}

tile{
  layer = 0,
  x = 144,
  y = 96,
  width = 24,
  height = 16,
  pattern = "109",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 24,
  height = 16,
  pattern = "109",
}

destination{
  name = "from_outside",
  layer = 0,
  x = 184,
  y = 221,
  direction = 1,
}

enemy{
  layer = 0,
  x = 216,
  y = 157,
  properties = {
    {
      key = "radius",
      value = "48",
    },
  },
  direction = 0,
  breed = "normal_enemies/blade_trap_circle",
}

chest{
  layer = 0,
  x = 312,
  y = 61,
  treasure_name = "apples",
  treasure_variant = 3,
  sprite = "entities/chest",
}

teletransporter{
  layer = 0,
  x = 176,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "stonefell_crossroads/stonefell_crossroads",
  destination = "from_bombcave_1",
}

tile{
  layer = 1,
  x = 168,
  y = 224,
  width = 32,
  height = 16,
  pattern = "door.down.high",
}

tile{
  layer = 1,
  x = 320,
  y = 40,
  width = 16,
  height = 8,
  pattern = "108",
}

tile{
  layer = 1,
  x = 320,
  y = 56,
  width = 16,
  height = 8,
  pattern = "108",
}

tile{
  layer = 1,
  x = 288,
  y = 40,
  width = 16,
  height = 8,
  pattern = "108",
}

tile{
  layer = 1,
  x = 264,
  y = 40,
  width = 24,
  height = 8,
  pattern = "110",
}

tile{
  layer = 1,
  x = 312,
  y = 80,
  width = 24,
  height = 8,
  pattern = "110",
}

tile{
  layer = 1,
  x = 296,
  y = 88,
  width = 24,
  height = 8,
  pattern = "110",
}

tile{
  layer = 1,
  x = 144,
  y = 88,
  width = 24,
  height = 8,
  pattern = "110",
}

tile{
  layer = 1,
  x = 144,
  y = 104,
  width = 24,
  height = 8,
  pattern = "110",
}

